410404994	20150218221500	20150218230000	1	notitarde.com	http://www.notitarde.com/Internacional/Poroshenko-propone-desplegar-fuerzas-de-paz-de-la-ONU-en-el-este-de-Ucrania/2015/02/18/490726/	17	2626	-1	2606	1	100	2667	-0.68027210884354	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404994	20150218221500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/440_internacional/2958435_poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania.html	17	2659	-1	2639	1	100	2694	-0.66815144766147	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410404994	20150218221500	20150218230000	1	eldia.es	http://eldia.es/2015-02-18/INTERNACIONAL/20-Poroshenko-propone-desplegar-fuerzas-paz-ONU-Ucrania.htm	17	2605	-1	2585	1	100	2628	-0.681818181818191	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410367678	20150218191500	20150218230000	1	ellibertario.com	http://www.ellibertario.com/2015/02/18/mineria-mayoral-repaso-con-la-ofemi-la-agenda-del-sector-en-el-exterior/	2	474	-1	454	1	100	1945	2.28013029315961	srclc:spa;eng:GT-SPA 1.0	
410263592	20150218121500	20150218230000	1	pagina12.com.ar	http://www.pagina12.com.ar/diario/ultimas/20-266407-2015-02-18.html	1	259	-1	145	1	60	2465	-0.75187969924812	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410132211	20150218011500	20150218230000	1	diariocambio.com.mx	http://diariocambio.com.mx/2014/nacional/item/184467-la-asf-presenta-informe-del-primer-ano-de-pena-nieto	1	499	-1	460	1	100	882	-2.85714285714286	srclc:spa;eng:GT-SPA 1.0	
410237494	20150218101500	20150218230000	1	libertaddigital.com	http://www.libertaddigital.com/opinion/xavier-reyes-matheus/la-victima-del-miedo-y-de-la-mediocridad-74853/	3	971	-1	949	1	100	2806	-6.51260504201681	srclc:spa;eng:GT-SPA 1.0	
410109392	20150218000000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W048db2k7e57xw08rbam59&referer=xfkkDrbj4RRcapeKtPlt4IYj/C7ByatQh4xCHVZAKLej8m/B9Lp2xb93AHpYjjJ/7+1Fl2ydwEvA/6H++YWecm6+isckZbfHbRyvHi30%5E_946	2	181	-1	150	1	100	1512	-1.09890109890109	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410109392	20150218000000	20150218230000	1	elsiglodetorreon.com.mx	http://www.elsiglodetorreon.com.mx/noticia/1088546.rechazan-afectaciones-a-programas-de-sedatu-por-ajuste.html	2	370	-1	343	1	100	1343	-1.86046511627906	srclc:spa;eng:GT-SPA 1.0	
410290018	20150218140000	20150218230000	1	inforos.ru	http://inforos.ru/ru/?module=news&action=view&id=40921	6	563	-1	534	1	100	1236	-2.11640211640212	srclc:rus;eng:Moses 2.1.1 / MosesCore Europarl ru-en / GT-RUS 1.0	
410320362	20150218160000	20150218230000	1	attounissia.com.tn	http://www.attounissia.com.tn/details_article.php?t=42&a=147792&temp=1&lang=	1	236	-1	191	1	100	3891	-2.18579234972677	srclc:ara;eng:GT-ARA 1.0	
410414976	20150218230000	20150218230000	1	abc.es	http://www.abc.es/internacional/20140428/abci-prision-leopoldo-lopez-despertado-201404262105.html	11	4599	-1	4585	0	20	7187	-3.31914893617021	srclc:spa;eng:GT-SPA 1.0	
410305028	20150218150000	20150218230000	1	abc.es	http://www.abc.es/internacional/20140428/abci-prision-leopoldo-lopez-despertado-201404262105.html	11	4599	-1	4585	1	80	7187	-3.31914893617021	srclc:spa;eng:GT-SPA 1.0	
410152396	20150218024500	20150218230000	1	milenio.com	http://www.milenio.com/internacional/fiscal_Nisman_asesinado-marcha_Argentina_contra_Kirchner-fiscal_Alberto_Nisman_0_466753573.html	3	773	-1	684	1	100	3909	-3.90977443609022	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410109397	20150218000000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W048gx1rmwar55w0tz9pma&referer=MqnvJYDxKTgpaGBGwVadiq6D+LjfmSNy4OHtMXFepgzfVcPkH9WOJRZtDYxQ/wQNo/tMIGDvr4JnK5pOFZ1fkWMnHnvbk7IQg52ekTSE%5E_946	7	1341	-1	1307	1	100	2919	-1.52173913043478	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410115115	20150218001500	20150218230000	1	lapatilla.com	http://www.lapatilla.com/site/2015/02/18/el-mensaje-de-maduro-a-una-muy-cuestionada-cristina-kirchner/	9	1424	-1	1410	1	100	2998	-5.02008032128514	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414977	20150218230000	20150218230000	1	el-mexicano.com.mx	http://www.el-mexicano.com.mx//informacion/noticias/1/3/estatal/2015/02/18/829674/viable-homologar-gasolina-en-ensenada	1	43	-1	20	1	100	1236	-0.980392156862745	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410115116	20150218001500	20150218230000	1	altaposten.no	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666414.ece	1	11	-1	28	1	100	994	-3.44827586206897	srclc:nor;eng:GT-NOR 1.0	
410158057	20150218031500	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	8	1728	-1	1719	0	20	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410312520	20150218153000	20150218230000	1	lopinion.ma	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00	8	1728	-1	1719	1	80	13993	-3.52787456445993	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410308760	20150218151500	20150218230000	1	ahdath.info	http://www.ahdath.info/?p=53536	2	210	-1	222	1	100	3536	0	srclc:ara;eng:GT-ARA 1.0	
410105147	20150218000000	20150218230000	1	laverdad.com	http://www.laverdad.com/zulia/69802-no-hubo-fallecidos-durante-asueto-de-carnaval-en-el-zulia.html	3	629	-1	638	1	100	1267	1.03092783505154	srclc:spa;eng:GT-SPA 1.0	
410105147	20150218000000	20150218230000	1	noticiaaldia.com	http://noticiaaldia.com/2015/02/alcaldia-de-san-francisco-le-canta-a-la-zulianidad/	2	391	-1	434	1	100	519	1.12359550561798	srclc:spa;eng:GT-SPA 1.0	
410105147	20150218000000	20150218230000	1	rtv.rs	http://rtv.rs/sr_ci/politika/pajtic-u-duhu-evropskih-tekovina_569739.html	4	1313	-1	1342	1	100	1715	8.29875518672199	srclc:srp;eng:GT-SRP 1.0	
410105147	20150218000000	20150218230000	1	diariodigital.com.do	http://diariodigital.com.do/efemerides-patrias-dona-plaza-patrioca-san-jose-de-los-llanos/	7	1556	-1	1562	1	100	1913	2.50783699059561	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410105147	20150218000000	20150218230000	1	salta.gob.ar	http://www.salta.gob.ar/prensa/noticias/la-escuela-de-artes-y-oficios-inicio-el-ciclo-lectivo-con-1600-alumnos/36752	3	397	-1	406	1	100	3349	1.95729537366548	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414978	20150218230000	20150218230000	1	marasgundem.com	http://marasgundem.com/sehitkamilde-dedektor-dagitimi-suruyor-1115324h.htm	6	1637	-1	1674	1	100	2418	-0.26666666666667	srclc:tur;eng:GT-TUR 1.0	
410215975	20150218083000	20150218230000	1	martinoticias.com	http://www.martinoticias.com/content/la-ue-espera-firmar-acuerdo-politico-con-cuba/86954.html	7	1522	-1	1546	0	40	2192	1.64383561643836	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410112170	20150218001500	20150218230000	1	martinoticias.com	http://www.martinoticias.com/content/la-ue-espera-firmar-acuerdo-politico-con-cuba/86954.html	7	1522	-1	1546	1	60	2192	1.64383561643836	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410183666	20150218060000	20150218230000	1	alanba.com.kw	http://www.alanba.com.kw/ar/newspaper/538306/19-02-2015	15	3688	-1	3675	0	20	4419	10.5666156202144	srclc:ara;eng:GT-ARA 1.0	
410414979	20150218230000	20150218230000	1	presidencia.gob.hn	http://www.presidencia.gob.hn/?p=4967	4	1072	-1	1085	1	100	7952	0.99085365853658	srclc:spa;eng:GT-SPA 1.0	
410105155	20150218000000	20150218230000	1	alanba.com.kw	http://www.alanba.com.kw/ar/newspaper/538306/19-02-2015	11	2287	-1	2305	0	40	4419	10.5666156202144	srclc:ara;eng:GT-ARA 1.0	
410404996	20150218221500	20150218230000	1	alanba.com.kw	http://www.alanba.com.kw/ar/newspaper/538306/19-02-2015	15	3688	-1	3675	1	40	4419	10.5666156202144	srclc:ara;eng:GT-ARA 1.0	
410312525	20150218153000	20150218230000	1	alanba.com.kw	http://www.alanba.com.kw/ar/newspaper/538306/19-02-2015	16	3774	-1	3756	1	100	4419	10.5666156202144	srclc:ara;eng:GT-ARA 1.0	
410138309	20150218014500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/1829_nacional/2959541_gobierno-de-obama-evalua-estrategia-legal-para-restituir-medidas-migratorias.html	17	3658	-1	3550	1	100	4434	0.94722598105548	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410109409	20150218000000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W0485iox1de5ro08kclsgs&referer=A8tvvOxp6OSFLzI4Y2KuMFKa1iOTAiofJZkjzOoCO0atoqMnXJnGvleGihEmQUrQyZOUO8ynohaFiF/22LEBb7/XJHu+nmDcG6a88IP6%5E_946	7	1407	-1	1319	1	100	1455	1.58102766798419	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414980	20150218230000	20150218230000	1	diariocambio.com.mx	http://diariocambio.com.mx/2014/secciones/zoon-politikon/item/184436-puebla-firma-convenio-turistico-con-la-cdmx	1	186	-1	141	1	100	1131	3.88888888888888	srclc:spa;eng:GT-SPA 1.0	
410305490	20150218150000	20150218230000	1	tokfm.pl	http://www.tokfm.pl/Tokfm/1,102433,17452563,W_Warszawie_stanie_zielone_miasteczko_rolnikow__Chca.html	2	188	-1	215	1	100	3999	-3.3003300330033	srclc:pol;eng:GT-POL 1.0	
410305490	20150218150000	20150218230000	1	wiadomosci.gazeta.pl	http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17452563,W_Warszawie_stanie_zielone_miasteczko_rolnikow__Chca.html	2	188	-1	215	1	100	3999	-3.3003300330033	srclc:pol;eng:GT-POL 1.0	
410105161	20150218000000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W04815cm0opk6ri84tz0ki6&referer=P4/gO5k0/csGC2ZsQ+HiL11C5TP4PGYSzjvMXXffZQOue3BW+aB1jLuu4apPw7i1ItiboZjCiW0WQNEMkuOGxrXOWT3S6dezzgGTMXCA%5E_946	17	2430	-1	2445	1	100	3049	4.05679513184585	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414981	20150218230000	20150218230000	1	24-horas.mx	http://www.24-horas.mx/declaran-guerra-mundial-contra-pederastas-en-internet/	5	2129	-1	2157	1	100	3306	-6.62650602409639	srclc:spa;eng:GT-SPA 1.0	
410367686	20150218191500	20150218230000	1	albadeeliraq.com	http://www.albadeeliraq.com/article24583.html	11	4308	-1	4319	1	100	12744	-0.3921568627451	srclc:ara;eng:GT-ARA 1.0	
410414982	20150218230000	20150218230000	1	alquds.co.uk	http://www.alquds.co.uk/?p=297967	10	1704	-1	1684	1	100	2063	5.19031141868512	srclc:ara;eng:GT-ARA 1.0	
410414983	20150218230000	20150218230000	1	informativo.co	http://www.informativo.co/noticia/presidente-poroshenko-propone-desplegar-fuerzas-de-paz-de-la-onu-en-el-este-de-ucrania-40706	1	0	-1	33	1	100	2669	-0.44943820224719	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410122524	20150218004500	20150218230000	1	milenio.com	http://www.milenio.com/policia/fuga-gasolina-zapopan-camion_habilitado-colonia_miramar_0_466753543.html	2	475	-1	530	1	100	557	-6.31578947368421	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410122524	20150218004500	20150218230000	1	globo.com	http://g1.globo.com/rs/rio-grande-do-sul/noticia/2015/02/apos-queda-em-rio-jovem-morre-e-2-pessoas-ficam-desaparecidas-no-rs.html	1	469	-1	492	1	100	719	-3.53982300884955	srclc:por;eng:GT-POR 1.0	
410389355	20150218210000	20150218230000	1	sadda.co	http://www.sadda.co/egyptnews/20131.html	9	961	-1	1009	1	100	1245	-0.53191489361702	srclc:ara;eng:GT-ARA 1.0	
410414984	20150218230000	20150218230000	1	entornointeligente.com	http://www.entornointeligente.com/articulo/5057044/Ojeda-Espana-no-tiene-autoridad-moral-para-reclamar-a-Venezuela-18022015	8	1483	-1	1494	1	100	2793	-3.17848410757947	srclc:spa;eng:GT-SPA 1.0	
410414984	20150218230000	20150218230000	1	entornointeligente.com	http://www.entornointeligente.com/articulo/5057044/Ojeda-Espana-no-tiene-autoridad-moral-para-reclamar-a-Venezuela-	8	1483	-1	1494	1	100	2793	-3.17848410757947	srclc:spa;eng:GT-SPA 1.0	
410414985	20150218230000	20150218230000	1	dnevnik.bg	http://www.dnevnik.bg/sviat/2015/02/18/2475555_ecb_dade_na_gruckite_banki_pari_samo_za_oshte_dve/	12	4520	-1	4540	1	100	5734	-1.74291938997821	srclc:bul;eng:GT-BUL 1.0	
410414986	20150218230000	20150218230000	1	ant1iwo.com	http://www.ant1iwo.com/news/cyprus/article/199991/mahi-me-to-hrono-gia-11-vrefi/	4	891	-1	946	1	100	1559	-4.54545454545455	srclc:ell;eng:GT-ELL 1.0	
410414987	20150218230000	20150218230000	1	diariopresente.com.mx	http://www.diariopresente.com.mx/section/lcapital/127246/reforzaran-acciones-combatir-feminicidios-segob/	4	318	-1	367	1	100	978	-2.90697674418604	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410115137	20150218001500	20150218230000	1	tempo.co	http://www.tempo.co/read/news/2015/02/19/078643651/Pimpin-KPK-Ini-Alasan-Ruki-dan-Indriyanto-Diragukan	1	1215	-1	1232	1	100	1476	-5.4726368159204	srclc:ind;eng:GT-IND 1.0	
410371109	20150218193000	20150218230000	1	24-horas.mx	http://www.24-horas.mx/prokopis-pavlopulos-elegido-nuevo-presidente-de-grecia/	2	728	-1	710	1	100	1810	-0.6872852233677	srclc:spa;eng:GT-SPA 1.0	
410211053	20150218081500	20150218230000	1	terra.com.br	http://m.terra.com.br/noticia?n=a17f332798e9b410VgnCLD200000b1bf46d0RCRD	3	767	-1	778	1	20	2423	-2.92553191489361	srclc:por;eng:GT-POR 1.0	
410197339	20150218071500	20150218230000	1	milenio.com	http://www.milenio.com/internacional/fiscal_Nisman_asesinado-marcha_Argentina_contra_Kirchner-fiscal_Alberto_Nisman_0_466753573.html	12	2533	-1	2544	1	60	3909	-3.90977443609022	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410112197	20150218001500	20150218230000	1	cash.ch	http://www.cash.ch/news/front/hellashaengepartie_geht_in_die_verlaengerung-3295599-449	1	243	-1	254	1	100	3722	1.28824476650563	srclc:deu;eng:Moses 2.1.1 / MosesCore Europarl de-en / GT-DEU 1.0	
410143374	20150218020000	20150218230000	1	entornointeligente.com	http://www.entornointeligente.com/articulo/5057026/Marcha-del-silencio-Fernandez-advierte-que-no-se-dejara-condicionar-	7	1475	-1	1495	1	100	4548	-3.35120643431635	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410143374	20150218020000	20150218230000	1	prensalibre.cr	http://www.prensalibre.cr/Noticias/detalle/13371-fernandez-advierte-que-no-se-dejara-condicionar-y-evita-hablar-de-nisman	2	137	-1	157	1	100	3128	-4.76190476190476	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414988	20150218230000	20150218230000	1	bbc.co.uk	http://www.bbc.co.uk/portuguese/noticias/2015/02/150218_guine_equatorial_perfil_pai	11	4717	-1	4750	1	100	4969	-3.16622691292876	srclc:por;eng:GT-POR 1.0	
410155476	20150218030000	20150218230000	1	diariolavoz.net	http://www.diariolavoz.net/2015/02/18/claudio-farias-diputado-del-psuvel-rio-suena/	3	903	-1	856	0	20	4355	-3.21285140562249	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414989	20150218230000	20150218230000	1	diariolavoz.net	http://www.diariolavoz.net/2015/02/18/claudio-farias-diputado-del-psuvel-rio-suena/	3	903	-1	856	1	80	4355	-3.21285140562249	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410228804	20150218093000	20150218230000	1	noticiaaldia.com	http://noticiaaldia.com/2015/02/arreaza-en-venezuela-es-imposible-dar-un-golpe-de-estado-con-el-pueblo-y-la-fanb-unida/	5	702	-1	712	1	100	1548	-3.2	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410114558	20150218001500	20150218230000	1	punjabkesari.in	http://punjabkesari.in/news/article-339271	1	212	-1	223	1	100	906	-3.87096774193549	srclc:hin;eng:GT-HIN 1.0	
410359244	20150218184500	20150218230000	1	eleconomistaamerica.com	http://www.eleconomistaamerica.com/sociedad-eAm/noticias/6488186/02/15/El-Gobierno-de-Obama-evalua-la-estrategia-legal-para-restituir-las-medidas-migratorias.html	7	1508	-1	1453	1	100	4442	0.9421265141319	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410359244	20150218184500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/287_eeuu/2959595_el-gobierno-de-obama-evalua-la-estrategia-legal-para-restituir-las-medidas-migratorias.html	7	1544	-1	1489	1	100	4490	0.93333333333334	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410359244	20150218184500	20150218230000	1	telemundoatlanta.com	http://www.telemundoatlanta.com/1829_nacional/2959541_gobierno-de-obama-evalua-estrategia-legal-para-restituir-medidas-migratorias.html	7	1505	-1	1450	1	100	4434	0.94722598105548	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410359244	20150218184500	20150218230000	1	laprensalatina.com	http://www.laprensalatina.com/el-gobierno-de-obama-evalua-la-estrategia-legal-para-restituir-las-medidas-migratorias/	7	1529	-1	1474	1	100	4484	0.93582887700535	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410359244	20150218184500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247812&efenew=1	7	1527	-1	1472	1	100	4492	0.80106809078772	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410160479	20150218033000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W048aeuosqp9pog0r6fahc&referer=b/TgQT4cfVDP33Y7uzvQiYEG0luy5nP6zIkj0ZyOmS41P1aujxf2aZFDqUx9truOJvhSSn4KgNejDjOKLsiODLi3mwcTkqhR+4UHeReg%5E_946	5	558	-1	575	1	100	2407	-5.91133004926108	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410137453	20150218014500	20150218230000	1	andaluciainformacion.es	http://andaluciainformacion.es/andalucia/482018/la-policia-portuaria-denuncia-a-un-jefe-de-la-policia-local/	22	7482	-1	7636	1	100	8301	-2.93066476054325	srclc:spa;eng:GT-SPA 1.0	
410308783	20150218151500	20150218230000	1	diariolavoz.net	http://www.diariolavoz.net/2015/02/18/capriles-un-gobierno-democrata-admite-que-el-adversario-puede-tener-razon/	5	1089	-1	1127	1	60	2669	-2.42290748898678	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410402120	20150218220000	20150218230000	1	altaposten.no	http://www.altaposten.no/lokalt/NTB/NTB_utenriks/article10666414.ece	6	921	-1	934	1	100	994	-3.44827586206897	srclc:nor;eng:GT-NOR 1.0	
410414990	20150218230000	20150218230000	1	journaldequebec.com	http://www.journaldequebec.com/2015/02/18/andre-drouin-estime-quil-est-urgent-dagir	1	129	-1	150	1	100	1979	-0.60422960725076	srclc:fra;eng:Moses 2.1.1 / MosesCore Europarl fr-en / GT-FRA 1.0	
410398918	20150218214500	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247641&efenew=1	8	799	-1	826	0	20	1833	-3.72881355932203	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410398918	20150218214500	20150218230000	1	aguasdigital.com	http://www.aguasdigital.com/actualidad/leer.php?idnota=10247641&efenew=1	8	799	-1	826	0	20	1813	-3.74149659863946	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410389368	20150218210000	20150218230000	1	aguasdigital.com	http://aguasdigital.com/actualidad/leer.php?idnota=10247641&efenew=1	8	799	-1	826	1	80	1833	-3.72881355932203	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410389368	20150218210000	20150218230000	1	aguasdigital.com	http://www.aguasdigital.com/actualidad/leer.php?idnota=10247641&efenew=1	8	799	-1	826	1	80	1813	-3.74149659863946	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410204182	20150218073000	20150218230000	1	entornointeligente.com	http://www.entornointeligente.com/articulo/5057091/VENEZUELA-Gobierno-del-Tachira-toma-medidas-para-combatir-el-contrabando-18022015	1	12	-1	41	1	100	2364	-1.3477088948787	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410296056	20150218143000	20150218230000	1	milenio.com	http://www.milenio.com/internacional/fiscal_Nisman_asesinado-marcha_Argentina_contra_Kirchner-fiscal_Alberto_Nisman_0_466753573.html	1	232	205	97	0	40	3909	-3.90977443609022	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414991	20150218230000	20150218230000	1	milenio.com	http://www.milenio.com/internacional/fiscal_Nisman_asesinado-marcha_Argentina_contra_Kirchner-fiscal_Alberto_Nisman_0_466753573.html	1	216	84	97	1	60	3909	-3.90977443609022	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410109433	20150218000000	20150218230000	1	surenio.com.ar	http://www.surenio.com.ar/index.php?s=!notas2009$$$W048gx1rmwar55w0tz9pma&referer=MqnvJYDxKTgpaGBGwVadiq6D+LjfmSNy4OHtMXFepgzfVcPkH9WOJRZtDYxQ/wQNo/tMIGDvr4JnK5pOFZ1fkWMnHnvbk7IQg52ekTSE%5E_946	6	1219	1268	1245	0	40	2919	-1.52173913043478	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414992	20150218230000	20150218230000	1	milenio.com	http://www.milenio.com/internacional/fiscal_Nisman_asesinado-marcha_Argentina_contra_Kirchner-fiscal_Alberto_Nisman_0_466753573.html	12	2533	2569	2544	0	40	3909	-3.90977443609022	srclc:spa;eng:Moses 2.1.1 / MosesCore Europarl es-en / GT-SPA 1.0	
410414993	20150218230000	20150218230000	1	ellibertario.com	http://www.ellibertario.com/2015/02/18/18-f-miles-de-personas-marchan-junto-a-los-fiscales-y-a-la-familia-de-nisman/	9	2763	2869	2773	1	100	3048	-4.08163265306123	srclc:spa;eng:GT-SPA 1.0	
